path,detected,score,threshold,fraction_green,L,m,n
attack_outputs/token_regeneration/tokens/00273.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
attack_outputs/token_regeneration/tokens/00274.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
attack_outputs/token_regeneration/tokens/00275.pt,False,259,322.2915785436869,0.4527972027972028,576,4,572
attack_outputs/token_regeneration/tokens/00276.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
attack_outputs/token_regeneration/tokens/00277.pt,False,306,322.2915785436869,0.534965034965035,576,4,572
attack_outputs/token_regeneration/tokens/00278.pt,False,264,322.2915785436869,0.46153846153846156,576,4,572
attack_outputs/token_regeneration/tokens/00279.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
attack_outputs/token_regeneration/tokens/00280.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
attack_outputs/token_regeneration/tokens/00281.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
attack_outputs/token_regeneration/tokens/00282.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
attack_outputs/token_regeneration/tokens/00283.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
attack_outputs/token_regeneration/tokens/00284.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
attack_outputs/token_regeneration/tokens/00285.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
attack_outputs/token_regeneration/tokens/00286.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
attack_outputs/token_regeneration/tokens/00287.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
attack_outputs/token_regeneration/tokens/00288.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
attack_outputs/token_regeneration/tokens/00289.pt,False,306,322.2915785436869,0.534965034965035,576,4,572
attack_outputs/token_regeneration/tokens/00290.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
attack_outputs/token_regeneration/tokens/00291.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
attack_outputs/token_regeneration/tokens/00292.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
attack_outputs/token_regeneration/tokens/00293.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
attack_outputs/token_regeneration/tokens/00294.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
attack_outputs/token_regeneration/tokens/00295.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
attack_outputs/token_regeneration/tokens/00296.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
attack_outputs/token_regeneration/tokens/00297.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
attack_outputs/token_regeneration/tokens/00298.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
attack_outputs/token_regeneration/tokens/00299.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
attack_outputs/token_regeneration/tokens/00300.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
attack_outputs/token_regeneration/tokens/00301.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
attack_outputs/token_regeneration/tokens/00302.pt,False,261,322.2915785436869,0.4562937062937063,576,4,572
attack_outputs/token_regeneration/tokens/00303.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
attack_outputs/token_regeneration/tokens/00304.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
attack_outputs/token_regeneration/tokens/00305.pt,False,307,322.2915785436869,0.5367132867132867,576,4,572
attack_outputs/token_regeneration/tokens/00306.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
attack_outputs/token_regeneration/tokens/00307.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
attack_outputs/token_regeneration/tokens/00308.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
attack_outputs/token_regeneration/tokens/00309.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
attack_outputs/token_regeneration/tokens/00310.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
attack_outputs/token_regeneration/tokens/00311.pt,False,263,322.2915785436869,0.4597902097902098,576,4,572
attack_outputs/token_regeneration/tokens/00312.pt,False,255,322.2915785436869,0.4458041958041958,576,4,572
attack_outputs/token_regeneration/tokens/00313.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
attack_outputs/token_regeneration/tokens/00314.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
attack_outputs/token_regeneration/tokens/00315.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
attack_outputs/token_regeneration/tokens/00316.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
attack_outputs/token_regeneration/tokens/00317.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
attack_outputs/token_regeneration/tokens/00318.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
attack_outputs/token_regeneration/tokens/00319.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
attack_outputs/token_regeneration/tokens/00320.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
attack_outputs/token_regeneration/tokens/00321.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
attack_outputs/token_regeneration/tokens/00322.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
attack_outputs/token_regeneration/tokens/00323.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
attack_outputs/token_regeneration/tokens/00324.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
attack_outputs/token_regeneration/tokens/00325.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
attack_outputs/token_regeneration/tokens/00326.pt,False,286,322.2915785436869,0.5,576,4,572
attack_outputs/token_regeneration/tokens/00327.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
attack_outputs/token_regeneration/tokens/00328.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
attack_outputs/token_regeneration/tokens/00329.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
attack_outputs/token_regeneration/tokens/00330.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
attack_outputs/token_regeneration/tokens/00331.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
attack_outputs/token_regeneration/tokens/00332.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
attack_outputs/token_regeneration/tokens/00333.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
attack_outputs/token_regeneration/tokens/00334.pt,False,310,322.2915785436869,0.541958041958042,576,4,572
attack_outputs/token_regeneration/tokens/00335.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
attack_outputs/token_regeneration/tokens/00336.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
attack_outputs/token_regeneration/tokens/00337.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
attack_outputs/token_regeneration/tokens/00338.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
attack_outputs/token_regeneration/tokens/00339.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
attack_outputs/token_regeneration/tokens/00340.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
attack_outputs/token_regeneration/tokens/00341.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
attack_outputs/token_regeneration/tokens/00342.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
attack_outputs/token_regeneration/tokens/00343.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
attack_outputs/token_regeneration/tokens/00344.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
attack_outputs/token_regeneration/tokens/00345.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
attack_outputs/token_regeneration/tokens/00346.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
attack_outputs/token_regeneration/tokens/00347.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
attack_outputs/token_regeneration/tokens/00348.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
attack_outputs/token_regeneration/tokens/00349.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
attack_outputs/token_regeneration/tokens/00350.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
attack_outputs/token_regeneration/tokens/00351.pt,False,303,322.2915785436869,0.5297202797202797,576,4,572
attack_outputs/token_regeneration/tokens/00352.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
attack_outputs/token_regeneration/tokens/00353.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
attack_outputs/token_regeneration/tokens/00354.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
attack_outputs/token_regeneration/tokens/00355.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
attack_outputs/token_regeneration/tokens/00356.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
attack_outputs/token_regeneration/tokens/00357.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
attack_outputs/token_regeneration/tokens/00358.pt,False,286,322.2915785436869,0.5,576,4,572
attack_outputs/token_regeneration/tokens/00359.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
attack_outputs/token_regeneration/tokens/00360.pt,False,258,322.2915785436869,0.45104895104895104,576,4,572
attack_outputs/token_regeneration/tokens/00361.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
attack_outputs/token_regeneration/tokens/00362.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
attack_outputs/token_regeneration/tokens/00363.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
attack_outputs/token_regeneration/tokens/00364.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
attack_outputs/token_regeneration/tokens/00365.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
attack_outputs/token_regeneration/tokens/00366.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
attack_outputs/token_regeneration/tokens/00367.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
attack_outputs/token_regeneration/tokens/00368.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
attack_outputs/token_regeneration/tokens/00369.pt,False,309,322.2915785436869,0.5402097902097902,576,4,572
attack_outputs/token_regeneration/tokens/00370.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
attack_outputs/token_regeneration/tokens/00371.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
attack_outputs/token_regeneration/tokens/00372.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
attack_outputs/token_regeneration/tokens/00373.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
attack_outputs/token_regeneration/tokens/00374.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
attack_outputs/token_regeneration/tokens/00375.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
attack_outputs/token_regeneration/tokens/00376.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
attack_outputs/token_regeneration/tokens/00377.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
attack_outputs/token_regeneration/tokens/00378.pt,False,271,322.2915785436869,0.4737762237762238,576,4,572
attack_outputs/token_regeneration/tokens/00379.pt,False,304,322.2915785436869,0.5314685314685315,576,4,572
attack_outputs/token_regeneration/tokens/00380.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
attack_outputs/token_regeneration/tokens/00381.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
attack_outputs/token_regeneration/tokens/00382.pt,False,271,322.2915785436869,0.4737762237762238,576,4,572
attack_outputs/token_regeneration/tokens/00383.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
attack_outputs/token_regeneration/tokens/00384.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
attack_outputs/token_regeneration/tokens/00385.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
attack_outputs/token_regeneration/tokens/00386.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
attack_outputs/token_regeneration/tokens/00387.pt,False,271,322.2915785436869,0.4737762237762238,576,4,572
attack_outputs/token_regeneration/tokens/00388.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
attack_outputs/token_regeneration/tokens/00389.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
attack_outputs/token_regeneration/tokens/00390.pt,False,298,322.2915785436869,0.5209790209790209,576,4,572
attack_outputs/token_regeneration/tokens/00391.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
attack_outputs/token_regeneration/tokens/00392.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
attack_outputs/token_regeneration/tokens/00393.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
attack_outputs/token_regeneration/tokens/00394.pt,False,304,322.2915785436869,0.5314685314685315,576,4,572
attack_outputs/token_regeneration/tokens/00395.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
attack_outputs/token_regeneration/tokens/00396.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
attack_outputs/token_regeneration/tokens/00397.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
attack_outputs/token_regeneration/tokens/00398.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
attack_outputs/token_regeneration/tokens/00399.pt,False,312,322.2915785436869,0.5454545454545454,576,4,572
attack_outputs/token_regeneration/tokens/00400.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
attack_outputs/token_regeneration/tokens/00401.pt,False,307,322.2915785436869,0.5367132867132867,576,4,572
attack_outputs/token_regeneration/tokens/00402.pt,False,306,322.2915785436869,0.534965034965035,576,4,572
attack_outputs/token_regeneration/tokens/00403.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
attack_outputs/token_regeneration/tokens/00404.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
attack_outputs/token_regeneration/tokens/00405.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
attack_outputs/token_regeneration/tokens/00406.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
attack_outputs/token_regeneration/tokens/00407.pt,False,305,322.2915785436869,0.5332167832167832,576,4,572
attack_outputs/token_regeneration/tokens/00408.pt,False,264,322.2915785436869,0.46153846153846156,576,4,572
attack_outputs/token_regeneration/tokens/00409.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
attack_outputs/token_regeneration/tokens/00410.pt,False,261,322.2915785436869,0.4562937062937063,576,4,572
attack_outputs/token_regeneration/tokens/00411.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
attack_outputs/token_regeneration/tokens/00412.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
attack_outputs/token_regeneration/tokens/00413.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
attack_outputs/token_regeneration/tokens/00414.pt,False,261,322.2915785436869,0.4562937062937063,576,4,572
attack_outputs/token_regeneration/tokens/00415.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
attack_outputs/token_regeneration/tokens/00416.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
attack_outputs/token_regeneration/tokens/00417.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
attack_outputs/token_regeneration/tokens/00418.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
attack_outputs/token_regeneration/tokens/00419.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
attack_outputs/token_regeneration/tokens/00420.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
attack_outputs/token_regeneration/tokens/00421.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
attack_outputs/token_regeneration/tokens/00422.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
attack_outputs/token_regeneration/tokens/00423.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
attack_outputs/token_regeneration/tokens/00424.pt,False,254,322.2915785436869,0.44405594405594406,576,4,572
attack_outputs/token_regeneration/tokens/00425.pt,False,304,322.2915785436869,0.5314685314685315,576,4,572
attack_outputs/token_regeneration/tokens/00426.pt,False,286,322.2915785436869,0.5,576,4,572
attack_outputs/token_regeneration/tokens/00427.pt,False,307,322.2915785436869,0.5367132867132867,576,4,572
attack_outputs/token_regeneration/tokens/00428.pt,False,267,322.2915785436869,0.46678321678321677,576,4,572
attack_outputs/token_regeneration/tokens/00429.pt,False,307,322.2915785436869,0.5367132867132867,576,4,572
attack_outputs/token_regeneration/tokens/00430.pt,False,267,322.2915785436869,0.46678321678321677,576,4,572
attack_outputs/token_regeneration/tokens/00431.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
attack_outputs/token_regeneration/tokens/00432.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
attack_outputs/token_regeneration/tokens/00433.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
attack_outputs/token_regeneration/tokens/00434.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
attack_outputs/token_regeneration/tokens/00435.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
attack_outputs/token_regeneration/tokens/00436.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
attack_outputs/token_regeneration/tokens/00437.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
attack_outputs/token_regeneration/tokens/00438.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
attack_outputs/token_regeneration/tokens/00439.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
attack_outputs/token_regeneration/tokens/00440.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
attack_outputs/token_regeneration/tokens/00441.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
attack_outputs/token_regeneration/tokens/00442.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
attack_outputs/token_regeneration/tokens/00443.pt,False,257,322.2915785436869,0.4493006993006993,576,4,572
attack_outputs/token_regeneration/tokens/00444.pt,False,265,322.2915785436869,0.4632867132867133,576,4,572
attack_outputs/token_regeneration/tokens/00445.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
attack_outputs/token_regeneration/tokens/00446.pt,False,275,322.2915785436869,0.4807692307692308,576,4,572
attack_outputs/token_regeneration/tokens/00447.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
attack_outputs/token_regeneration/tokens/00448.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
attack_outputs/token_regeneration/tokens/00449.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
attack_outputs/token_regeneration/tokens/00450.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
attack_outputs/token_regeneration/tokens/00451.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
attack_outputs/token_regeneration/tokens/00452.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
attack_outputs/token_regeneration/tokens/00453.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
attack_outputs/token_regeneration/tokens/00454.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
attack_outputs/token_regeneration/tokens/00455.pt,False,265,322.2915785436869,0.4632867132867133,576,4,572
attack_outputs/token_regeneration/tokens/00456.pt,False,306,322.2915785436869,0.534965034965035,576,4,572
attack_outputs/token_regeneration/tokens/00457.pt,False,271,322.2915785436869,0.4737762237762238,576,4,572
attack_outputs/token_regeneration/tokens/00458.pt,False,311,322.2915785436869,0.5437062937062938,576,4,572
attack_outputs/token_regeneration/tokens/00459.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
attack_outputs/token_regeneration/tokens/00460.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
attack_outputs/token_regeneration/tokens/00461.pt,False,318,322.2915785436869,0.5559440559440559,576,4,572
attack_outputs/token_regeneration/tokens/00462.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
attack_outputs/token_regeneration/tokens/00463.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
attack_outputs/token_regeneration/tokens/00464.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
attack_outputs/token_regeneration/tokens/00465.pt,False,303,322.2915785436869,0.5297202797202797,576,4,572
attack_outputs/token_regeneration/tokens/00466.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
attack_outputs/token_regeneration/tokens/00467.pt,False,306,322.2915785436869,0.534965034965035,576,4,572
attack_outputs/token_regeneration/tokens/00468.pt,False,306,322.2915785436869,0.534965034965035,576,4,572
attack_outputs/token_regeneration/tokens/00469.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
attack_outputs/token_regeneration/tokens/00470.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
attack_outputs/token_regeneration/tokens/00471.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
attack_outputs/token_regeneration/tokens/00472.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
attack_outputs/token_regeneration/tokens/00473.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
attack_outputs/token_regeneration/tokens/00474.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
attack_outputs/token_regeneration/tokens/00475.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
attack_outputs/token_regeneration/tokens/00476.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
attack_outputs/token_regeneration/tokens/00477.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
attack_outputs/token_regeneration/tokens/00478.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
attack_outputs/token_regeneration/tokens/00479.pt,False,270,322.2915785436869,0.47202797202797203,576,4,572
attack_outputs/token_regeneration/tokens/00480.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
attack_outputs/token_regeneration/tokens/00481.pt,False,317,322.2915785436869,0.5541958041958042,576,4,572
attack_outputs/token_regeneration/tokens/00482.pt,False,267,322.2915785436869,0.46678321678321677,576,4,572
attack_outputs/token_regeneration/tokens/00483.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
attack_outputs/token_regeneration/tokens/00484.pt,False,306,322.2915785436869,0.534965034965035,576,4,572
attack_outputs/token_regeneration/tokens/00485.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
attack_outputs/token_regeneration/tokens/00486.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
attack_outputs/token_regeneration/tokens/00487.pt,False,271,322.2915785436869,0.4737762237762238,576,4,572
attack_outputs/token_regeneration/tokens/00488.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
attack_outputs/token_regeneration/tokens/00489.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
attack_outputs/token_regeneration/tokens/00490.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
attack_outputs/token_regeneration/tokens/00491.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
attack_outputs/token_regeneration/tokens/00492.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
attack_outputs/token_regeneration/tokens/00493.pt,False,270,322.2915785436869,0.47202797202797203,576,4,572
attack_outputs/token_regeneration/tokens/00494.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
attack_outputs/token_regeneration/tokens/00495.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
attack_outputs/token_regeneration/tokens/00496.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
attack_outputs/token_regeneration/tokens/00497.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
attack_outputs/token_regeneration/tokens/00498.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
attack_outputs/token_regeneration/tokens/00499.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
attack_outputs/token_regeneration/tokens/00500.pt,False,286,322.2915785436869,0.5,576,4,572
attack_outputs/token_regeneration/tokens/00501.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
attack_outputs/token_regeneration/tokens/00502.pt,False,265,322.2915785436869,0.4632867132867133,576,4,572
attack_outputs/token_regeneration/tokens/00503.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
attack_outputs/token_regeneration/tokens/00504.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
attack_outputs/token_regeneration/tokens/00505.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
attack_outputs/token_regeneration/tokens/00506.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
attack_outputs/token_regeneration/tokens/00507.pt,False,310,322.2915785436869,0.541958041958042,576,4,572
attack_outputs/token_regeneration/tokens/00508.pt,False,271,322.2915785436869,0.4737762237762238,576,4,572
attack_outputs/token_regeneration/tokens/00509.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
attack_outputs/token_regeneration/tokens/00510.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
attack_outputs/token_regeneration/tokens/00511.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
attack_outputs/token_regeneration/tokens/00512.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
attack_outputs/token_regeneration/tokens/00513.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
attack_outputs/token_regeneration/tokens/00514.pt,False,270,322.2915785436869,0.47202797202797203,576,4,572
attack_outputs/token_regeneration/tokens/00515.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
attack_outputs/token_regeneration/tokens/00516.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
attack_outputs/token_regeneration/tokens/00517.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
attack_outputs/token_regeneration/tokens/00518.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
attack_outputs/token_regeneration/tokens/00519.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
attack_outputs/token_regeneration/tokens/00520.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
attack_outputs/token_regeneration/tokens/00521.pt,False,275,322.2915785436869,0.4807692307692308,576,4,572
attack_outputs/token_regeneration/tokens/00522.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
attack_outputs/token_regeneration/tokens/00523.pt,False,310,322.2915785436869,0.541958041958042,576,4,572
attack_outputs/token_regeneration/tokens/00524.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
attack_outputs/token_regeneration/tokens/00525.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
attack_outputs/token_regeneration/tokens/00526.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
attack_outputs/token_regeneration/tokens/00527.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
attack_outputs/token_regeneration/tokens/00528.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
attack_outputs/token_regeneration/tokens/00529.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
attack_outputs/token_regeneration/tokens/00530.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
attack_outputs/token_regeneration/tokens/00531.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
attack_outputs/token_regeneration/tokens/00532.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
attack_outputs/token_regeneration/tokens/00533.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
attack_outputs/token_regeneration/tokens/00534.pt,False,251,322.2915785436869,0.4388111888111888,576,4,572
attack_outputs/token_regeneration/tokens/00535.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
attack_outputs/token_regeneration/tokens/00536.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
attack_outputs/token_regeneration/tokens/00537.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
attack_outputs/token_regeneration/tokens/00538.pt,False,275,322.2915785436869,0.4807692307692308,576,4,572
attack_outputs/token_regeneration/tokens/00539.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
attack_outputs/token_regeneration/tokens/00540.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
attack_outputs/token_regeneration/tokens/00541.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
attack_outputs/token_regeneration/tokens/00542.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
attack_outputs/token_regeneration/tokens/00543.pt,False,298,322.2915785436869,0.5209790209790209,576,4,572
attack_outputs/token_regeneration/tokens/00544.pt,False,315,322.2915785436869,0.5506993006993007,576,4,572
attack_outputs/token_regeneration/tokens/00545.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
attack_outputs/token_regeneration/tokens/00546.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
attack_outputs/token_regeneration/tokens/00547.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
